
1.6186833029925451; 2.874089566286051
1.614061120902314; 2.834582696623683
1.6112553371839218; 2.794380160566984
1.6060773156217472; 2.7526442823336215
1.6018864232924972; 2.712090029394201
1.6010246575386338; 2.670912281267456
1.5998455977623942; 2.626815819334051
1.5990061434203582; 2.582012981212774
1.599112348563962; 2.5390009920116126
1.5932140714217837; 2.492919783646921
1.5902337194743488; 2.4490109487699283
1.5820361904312261; 2.4025705625181164
1.5773948549374783; 2.3561269931982873
1.5728668863067985; 2.312964875634807
1.569344496642544; 2.270254405122552
1.5649289969477673; 2.2293050410205013
1.5606998517706976; 2.190302155473183
1.553797510700634; 2.153866623157439
1.5513576188187583; 2.115834202870399
1.553441689835235; 2.0780840117003625
1.5570648180320315; 2.0396476288185115
1.5619252436654831; 2.0021210443804653
1.566504457877712; 1.9645226767095139
1.5704332617070111; 1.9279969970086492
1.5727649288245558; 1.8935130154624085
1.5735324625677778; 1.8593720413294623
1.573704820516162; 1.8282275466631472
1.5710175277419656; 1.8000575060574067
1.565531634310878; 1.7719340145976423
1.5578284766462527; 1.745950322361493
1.5485377424056843; 1.7199765203286297
1.536365429459713; 1.6963819184805724
1.5216129904179208; 1.6749482986187023
1.5073573549253825; 1.6563427623806386
1.491774177204893; 1.638637220346035
1.4748562883680845; 1.6233571639509408
1.4579164712437132; 1.611114458137219
1.440004346585194; 1.5992873710338353
1.4220158605319944; 1.5894234736671233
1.4036713095745401; 1.5821213669701122
1.3841643087041275; 1.5752975790637382
1.359759298821934; 1.5683732809670348
1.3345287989290309; 1.562285955424577
1.3054813899354827; 1.5576611140223429
1.2769791626686207; 1.5526987582021299
1.248442077880564; 1.548546543820118
1.1878746262550584; 1.5465669216546527
1.1343341193227805; 1.5459496196860483
1.0847189930207095; 1.5454809906236804
1.0357883709279179; 1.5442216278397094
0.9900553835708343; 1.5437418253088266
0.9463895787007586; 1.5437306593716604
0.9056407906370532; 1.5434512903378732
0.8672599205791394; 1.5422509730344303
0.833143243253763; 1.5416278300313002
0.8025758047761482; 1.541690718210273
0.7761301197964985; 1.5421866892820661
0.7508264516331804; 1.542069099347333
0.7266475505756187; 1.5422992994066662
0.7019453296141989; 1.5413809812787878
0.6779178496492716; 1.5400053647988978
0.6569120369538832; 1.5383321316353615
0.6372703499580756; 1.5374955742139649
0.6130509845073415; 1.5376112583763315
0.5902982131884923; 1.5378728076148471
0.5666078210804476; 1.5393346251044064
0.5415512509822251; 1.5405336500949152
0.514815380892932; 1.5421930000862865
0.49094019172084724; 1.5452794637148057
0.4738192933825883; 1.5508655306498236
0.457123145802353; 1.5572603005907486
0.43844421891123; 1.5642959914461352
0.41253853901020915; 1.570475046769214
0.3938251436456447; 1.5759572970629216
0.3718173505869497; 1.5810043427844742
0.34024770998813614; 1.5851548116222491
